"","date","V_00","NO_00","NO_01","NO2_00","NO2_01","RH_01","T_01","timestamp","delta_time","delta_RH_01","dRH_01_T0_060","dRH_01_T0_090","dRH_01_T0_120","dRH_01_T0_150","REFNO","REFNO2"
"15597","2020-03-29 21:20:00",5.18798828125,8.3587646484375,-5.0994873046875,9.503173828125,-3.460693359375,85.6988372802734,1.98726843261719,1585516800,600,0.559616088867188,0.00249163030690818,0.00403994613094183,0.00593009160483154,0.00795750104239374,0.1071,4.7604
"15598","2020-03-29 21:30:00",5.18798828125,8.2122802734375,-5.38330078125,9.4757080078125,-3.4332275390625,86.9145812988281,2.00979113769531,1585517400,600,1.21574401855469,0.00413477622628815,0.00563196091648693,0.00744456319806134,0.00938396479018512,0.246,4.4756
"15599","2020-03-29 21:40:00",5.18798828125,8.1939697265625,-5.4290771484375,9.6588134765625,-3.3050537109375,87.7545776367188,2.0349951171875,1585518000,600,0.839996337890625,0.00489944852892754,0.00643072144309321,0.00821333939868216,0.0100959618279035,0.2009,4.5528
"15600","2020-03-29 21:50:00",5.18798828125,8.1756591796875,-5.548095703125,9.722900390625,-3.167724609375,88.2817687988281,2.05349591064453,1585518600,600,0.527191162109375,0.00502541421376174,0.0066245682505761,0.00840101589271555,0.0102446332089798,0.1688,4.4893
"15601","2020-03-29 22:00:00",5.18798828125,8.074951171875,-5.7586669921875,9.9151611328125,-3.0487060546875,88.9714660644531,2.06368475341797,1585519200,600,0.689697265625,0.00540284647639466,0.00706824796926615,0.00884202148062283,0.0106487875376602,0.0045,4.6968
"15602","2020-03-29 22:10:00",5.18798828125,7.855224609375,-5.8502197265625,9.9884033203125,-2.81982421875,89.4187393188477,2.08164929199219,1585519800,600,0.447273254394531,0.0053182544789906,0.00706056269090262,0.00884104999139593,0.0106166788482634,-0.1257,4.1176
"15603","2020-03-29 22:20:00",5.18798828125,8.0108642578125,-5.7769775390625,10.089111328125,-2.8289794921875,89.2651977539062,2.11167956542969,1585520400,600,-0.153541564941406,0.00424539822490468,0.00605405423423189,0.00784572274790251,0.0096012162550135,-0.0543,3.6159
"15604","2020-03-29 22:30:00",5.18798828125,8.1573486328125,-5.56640625,9.8876953125,-3.0303955078125,89.3025817871094,2.13715167236328,1585521000,600,0.037384033203125,0.00365554351472952,0.00547303440111997,0.00725393841593515,0.00898268754963491,-0.0858,3.593
"15605","2020-03-29 22:40:00",5.18798828125,8.0841064453125,-5.7220458984375,9.99755859375,-2.9296875,89.3647613525391,2.15270306396484,1585521600,600,0.0621795654296875,0.00319775346691172,0.00499742108421668,0.00676274814883204,0.00847287612075691,0.0769,3.8004
"15606","2020-03-29 22:50:00",5.18798828125,8.056640625,-5.4931640625,9.8236083984375,-2.9571533203125,89.4294204711914,2.15967437744141,1585522200,600,0.0646591186523438,0.00281439050499272,0.00457620319488156,0.00631595451277582,0.00800235598856868,0.2793,4.2348
"15607","2020-03-29 23:00:00",5.18798828125,8.1298828125,-5.5023193359375,9.5306396484375,-3.277587890625,89.4246520996094,2.16959509277344,1585522800,600,-0.00476837158203125,0.00237413053277344,0.00408296128503475,0.00578673733979659,0.00744086644879058,0.195,3.4299
"15608","2020-03-29 23:10:00",5.186279296875,8.1573486328125,-5.6304931640625,9.77783203125,-3.1219482421875,89.4868316650391,2.19345843505859,1585523400,600,0.0621795654296875,0.00211318183130386,0.003755475652275,0.00542066480463949,0.00704845499525149,0.2399,3.3578
"15609","2020-03-29 23:20:00",5.18377685546875,8.087158203125,-5.462646484375,9.6435546875,-3.0517578125,89.2934265136719,2.22456121826172,1585524000,600,-0.193405151367188,0.00146631326552623,0.0030363619336763,0.00465751764464966,0.00625452627718399,0.3438,3.4925
"15611","2020-03-29 23:40:00",5.115478515625,8.27407836914062,-5.61904907226562,9.55581665039062,-3.1585693359375,88.2184448242188,2.32215960693359,1585525200,600,-0.69580078125,-0.000644344036524524,0.000699791493452736,0.00217557580910604,0.003663052984591,0.0226,3.5361
"15612","2020-03-29 23:50:00",5.16900634765625,8.4136962890625,-5.5938720703125,9.5855712890625,-3.03955078125,86.9374694824219,2.3953583984375,1585525800,600,-1.28097534179688,-0.00268070597003219,-0.00151393058181209,-0.000154076765880831,0.00124412076681086,0.0788,3.4062
"15613","2020-03-30 00:00:00",5.17559814453125,8.477783203125,-5.548095703125,9.5489501953125,-3.1951904296875,85.2734985351562,2.48518109130859,1585526400,600,-1.66397094726562,-0.0050428006625311,-0.00413359260730729,-0.00293743274777632,-0.00166092094101744,0.0737,3.4295
"15614","2020-03-30 00:10:00",5.17578125,8.294677734375,-5.3375244140625,9.3475341796875,-3.3416748046875,84.0108337402344,2.55945239257812,1585527000,600,-1.26266479492188,-0.00637312837279543,-0.00580412165938996,-0.00481013461364633,-0.00366543431656116,0.1624,3.34
"15615","2020-03-30 00:20:00",5.17578125,8.38623046875,-5.4840087890625,9.393310546875,-3.3233642578125,83.5929336547852,2.62970178222656,1585527600,600,-0.417900085449219,-0.00609150603772618,-0.00589458596870242,-0.00513940088193587,-0.00416549197900101,0.1576,3.2803
"15616","2020-03-30 00:30:00",5.17578125,8.4228515625,-5.5023193359375,9.48486328125,-3.515625,83.3173217773438,2.67528344726562,1585528200,600,-0.275611877441406,-0.00561599096062055,-0.00573871318808408,-0.00520648966628729,-0.00439913494199592,0.1468,3.3294
"15617","2020-03-30 00:40:00",5.17578125,8.477783203125,-5.4107666015625,9.3658447265625,-3.4149169921875,82.7809753417969,2.71014001464844,1585528800,600,-0.536346435546875,-0.00564784713814749,-0.00603078861380857,-0.00569073642409261,-0.00502457376655138,0.0611,3.3019
"15618","2020-03-30 00:50:00",5.17578125,8.4503173828125,-5.31005859375,9.4024658203125,-3.515625,82.282585144043,2.73775714111328,1585529400,600,-0.498390197753906,-0.00561184399982476,-0.00623357843806581,-0.00609181187011414,-0.00558969094350183,0.0253,3.3176
"15619","2020-03-30 01:00:00",5.177490234375,8.16650390625,-5.2642822265625,9.1461181640625,-3.62548828125,81.6977920532227,2.77180932617187,1585530000,600,-0.584793090820312,-0.00572490365698516,-0.00655150185813766,-0.0065745626659573,-0.00619273642524961,0.0517,3.2864
"15620","2020-03-30 01:10:00",5.17999267578125,8.660888671875,-5.2276611328125,9.2376708984375,-3.6163330078125,81.3044967651367,2.81122406005859,1585530600,600,-0.393295288085938,-0.0055018059288892,-0.00652265687690172,-0.00672292298249069,-0.00649150312859916,0.1312,3.2166
"15621","2020-03-30 01:20:00",5.17596435546875,8.587646484375,-5.2734375,9.08203125,-3.643798828125,81.0418548583984,2.84527624511718,1585531200,600,-0.262641906738281,-0.00509557625381998,-0.00628510652253356,-0.0066657955707262,-0.00660876870872739,0.0957,3.2382
"15622","2020-03-30 01:30:00",5.17578125,8.514404296875,-5.31005859375,9.136962890625,-3.6346435546875,80.2445831298828,2.87369775390625,1585531800,600,-0.797271728515625,-0.00564272909052279,-0.00696309033574614,-0.00750229438647196,-0.0076049396363459,0.1792,3.1712
"15623","2020-03-30 01:40:00",5.177490234375,8.5052490234375,-5.31005859375,9.04541015625,-3.77197265625,80.0664367675781,2.89219854736328,1585532400,600,-0.178146362304688,-0.00507356364282177,-0.00653074884985312,-0.0072113507230449,-0.00743898742690216,0.1231,3.0719
"15624","2020-03-30 01:50:00",5.17999267578125,8.49609375,-5.255126953125,9.283447265625,-3.717041015625,79.8945846557617,2.8930029296875,1585533000,600,-0.171852111816406,-0.00458109358845805,-0.00613030254155957,-0.00692082828598368,-0.00724482837288078,0.1868,3.216
"15625","2020-03-30 02:00:00",5.17596435546875,8.67919921875,-5.1910400390625,9.0179443359375,-3.9093017578125,80.2594604492188,2.8758427734375,1585533600,600,0.364875793457031,-0.00326990872508773,-0.00488109670009632,-0.0057737295017537,-0.00620256401995284,0.1378,3.1628
"15626","2020-03-30 02:10:00",5.177490234375,8.697509765625,-5.3741455078125,9.1278076171875,-3.900146484375,79.6817245483398,2.84205871582031,1585534200,600,-0.577735900878906,-0.00373122392035444,-0.00533732915417973,-0.00630160473345406,-0.00682669628301139,-0.0051,2.8596
"15627","2020-03-30 02:20:00",5.17999267578125,8.48388671875,-5.401611328125,9.033203125,-3.875732421875,79.3025436401367,2.78280255126953,1585534800,600,-0.379180908203125,-0.00379032785805979,-0.00540716481000901,-0.00642629415309467,-0.00701049727966229,-0.3408,2.9389
"15630","2020-03-30 02:50:00",5.13638305664062,8.4686279296875,-5.4473876953125,9.0179443359375,-3.84521484375,78.24072265625,2.64578942871094,1585536600,600,-0.235748291015625,-0.00374694291778294,-0.00542067808525941,-0.00660744331904669,-0.00738242827284244,0.1079,3.0076
"15631","2020-03-30 03:00:00",5.15924072265625,8.5418701171875,-5.4840087890625,9.0545654296875,-3.936767578125,78.0353012084961,2.596990234375,1585537200,600,-0.205421447753906,-0.00351431319732759,-0.00519663033567452,-0.00643604960012491,-0.00728213664369412,0.3423,2.8123
"15632","2020-03-30 03:10:00",5.16748046875,8.60595703125,-5.3558349609375,9.228515625,-3.8818359375,78.2668533325195,2.54497351074219,1585537800,600,0.231552124023438,-0.0025890572837682,-0.00426705304342575,-0.00554685707043523,-0.00645262985977852,0.229,2.9826
"15633","2020-03-30 03:20:00",5.169677734375,8.477783203125,-5.548095703125,9.246826171875,-3.826904296875,79.0811004638672,2.4554189453125,1585538400,600,0.814247131347656,-0.000835015667624254,-0.00246936298801427,-0.00377881947914393,-0.00475428279145314,0.0213,2.9706
"15634","2020-03-30 03:30:00",5.169677734375,8.53271484375,-5.4107666015625,9.3658447265625,-3.8909912109375,79.9621047973633,2.35835681152343,1585539000,600,0.881004333496094,0.000761831472787586,-0.000736253480721756,-0.00198793210607358,-0.00293236337165403,0.1719,3.2594
"15635","2020-03-30 03:40:00",5.169677734375,8.23974609375,-5.6121826171875,9.4024658203125,-3.7811279296875,80.7343902587891,2.24359826660156,1585539600,600,0.772285461425781,0.00193220285351891,0.000631273168558736,-0.000529975465220894,-0.00142879616049185,0.2491,2.934
"15636","2020-03-30 03:50:00",5.169677734375,8.3770751953125,-5.56640625,9.4573974609375,-3.7445068359375,81.7956390380859,2.11838275146484,1585540200,600,1.06124877929688,0.00340395910999061,0.00232779362175117,0.00125771670860248,0.000378186644243392,0.1544,3.3419
"15637","2020-03-30 04:00:00",5.169677734375,8.3404541015625,-5.7586669921875,9.5855712890625,-3.6529541015625,82.3510589599609,1.98834094238281,1585540800,600,0.555419921875,0.00380705863693695,0.00300821200468399,0.00208089354288099,0.00127498261521198,0.2799,3.3784
"15638","2020-03-30 04:10:00",5.169677734375,8.404541015625,-5.3375244140625,9.539794921875,-3.662109375,81.6073837280273,1.86419793701172,1585541400,600,-0.743675231933594,0.00198286083399943,0.00144780772188243,0.000656608227744473,-8.91509083887753e-05,0.1932,3.3993
"15639","2020-03-30 04:20:00",5.169677734375,8.4320068359375,-5.5572509765625,9.5123291015625,-3.5430908203125,81.1633529663086,1.78563659667969,1585542000,600,-0.44403076171875,0.000938564042096718,0.000558074951775674,-0.000125632026446021,-0.000799728330854202,0.0858,3.7767
"15640","2020-03-30 04:30:00",5.169677734375,8.4869384765625,-5.1544189453125,9.4757080078125,-3.7078857421875,80.0029220581055,1.71136529541015,1585542600,600,-1.16043090820312,-0.00113991713875492,-0.00144017960089817,-0.00207175785586822,-0.00273309892465716,0.1622,3.4245
"15641","2020-03-30 04:40:00",5.169677734375,8.38623046875,-5.3375244140625,9.3658447265625,-3.6895751953125,79.0086212158203,1.63494897460937,1585543200,600,-0.994300842285156,-0.00262192984166237,-0.00294336823611302,-0.00355313437412111,-0.00419066254461826,0.2257,3.3802
"15642","2020-03-30 04:50:00",5.169677734375,8.514404296875,-5.3009033203125,9.466552734375,-3.6529541015625,79.1778030395508,1.56604022216797,1585543800,600,0.169181823730469,-0.00193771365782474,-0.0023561769023518,-0.00300433641289359,-0.00367814999730994,0.1035,3.7471
"15643","2020-03-30 05:00:00",5.169677734375,8.5052490234375,-5.3558349609375,9.4390869140625,-3.5614013671875,78.5571517944336,1.50008087158203,1585544400,600,-0.620651245117188,-0.00267472243250207,-0.00314385569927688,-0.00380270136793669,-0.00448492510210904,0.1338,3.9448
"15644","2020-03-30 05:10:00",5.169677734375,8.7066650390625,-5.1910400390625,9.429931640625,-3.5247802734375,78.2702865600586,1.46066613769531,1585545000,600,-0.286865234375,-0.00274211060224324,-0.00328971745809887,-0.00397019805965146,-0.00465868199550378,0.1679,3.9569
"15645","2020-03-30 05:20:00",5.169677734375,8.6700439453125,-5.474853515625,9.5855712890625,-3.497314453125,77.9008331298828,1.42661395263672,1585545600,600,-0.369453430175781,-0.00293684560854089,-0.0035586135929768,-0.00426486221684941,-0.00496558198610338,0.1902,4.1952
"15646","2020-03-30 05:30:00",5.169677734375,8.52457682291667,-5.14729817708333,9.50113932291667,-3.37727864583333,77.9252471923828,1.41186694335937,1585546200,600,0.0244140625,-0.0024454346425657,-0.00314592655462761,-0.00389211293339147,-0.0046252181177106,0.2173,4.413
"15649","2020-03-30 06:00:00",5.09307861328125,9.2926025390625,-4.9896240234375,9.5672607421875,-3.47900390625,76.4703216552734,1.40275061035156,1585548000,600,-0.0360488891601562,-0.00341816373015494,-0.00435310189083468,-0.0052574734192478,-0.00614651512418679,1.2882,5.8838
"15650","2020-03-30 06:10:00",5.14306640625,8.7799072265625,-5.072021484375,9.466552734375,-3.33251953125,76.2538375854492,1.4174976196289,1585548600,600,-0.216484069824219,-0.00325443111440647,-0.00425953030327646,-0.00521153832847483,-0.00614225963866929,0.4358,4.8438
"15651","2020-03-30 06:20:00",5.145263671875,8.5784912109375,-5.1544189453125,9.2742919921875,-3.47900390625,75.6066741943359,1.40596813964844,1585549200,600,-0.647163391113281,-0.00383369841873365,-0.00489464469597168,-0.00589127399165185,-0.00686573954048424,0.1475,3.6816
"15652","2020-03-30 06:30:00",5.14532470703125,8.6883544921875,-5.145263671875,9.3109130859375,-3.6529541015625,75.6667556762695,1.42098327636719,1585549800,600,0.0600814819335938,-0.00314519903170738,-0.00428266658370641,-0.00533165535960577,-0.00634940486614425,0.322,4.1142
"15653","2020-03-30 06:40:00",5.149169921875,8.642578125,-5.145263671875,9.3658447265625,-3.460693359375,75.3699722290039,1.41857012939453,1585550400,600,-0.296783447265625,-0.00315693106908404,-0.00432594821963669,-0.00539603133653614,-0.00642542261390399,0.3567,3.949
"15654","2020-03-30 06:50:00",5.1513671875,8.7615966796875,-5.108642578125,9.4940185546875,-3.460693359375,75.1677932739258,1.4346577758789,1585551000,600,-0.202178955078125,-0.00300926435848338,-0.00420823434737567,-0.00530251941177129,-0.0063502153918038,0.4921,4.5433
"15655","2020-03-30 07:00:00",5.1513671875,8.7066650390625,-5.126953125,9.3017578125,-3.4881591796875,74.8475494384766,1.45289044189453,1585551600,600,-0.320243835449219,-0.00308105192068554,-0.00429983390953954,-0.00541389979881122,-0.00647810757024224,0.3898,4.2087
"15656","2020-03-30 07:10:00",5.1513671875,8.7890625,-5.09033203125,9.1827392578125,-3.6712646484375,73.9385070800781,1.47434063720703,1585552200,600,-0.909042358398438,-0.00412315064509432,-0.00536314764700668,-0.00649776964443885,-0.00757922989402628,0.2691,3.5844
"15657","2020-03-30 07:20:00",5.1513671875,8.5601806640625,-5.16357421875,9.3658447265625,-3.607177734375,73.5228958129883,1.50168963623047,1585552800,600,-0.415611267089844,-0.00418285520490806,-0.00549181009799891,-0.00667079890050548,-0.00778282444074495,0.2993,3.5166
"15658","2020-03-30 07:30:00",5.1513671875,8.97216796875,-5.126953125,9.2376708984375,-3.55224609375,73.7279357910156,1.55853265380859,1585553400,600,0.205039978027344,-0.003199002102222,-0.00457295493484579,-0.00579730467761205,-0.00694285031988524,0.3933,3.4579
"15659","2020-03-30 07:40:00",5.1513671875,9.04541015625,-4.8431396484375,9.173583984375,-3.4698486328125,73.0721893310547,1.63923901367187,1585554000,600,-0.655746459960938,-0.00380073010286085,-0.00518372448820562,-0.00642169101322282,-0.00757649651341121,0.548,3.6966
"15660","2020-03-30 07:50:00",5.1513671875,8.8623046875,-5.0079345703125,9.19189453125,-3.533935546875,72.1040191650391,1.71565533447265,1585554600,600,-0.968170166015625,-0.00483071361081209,-0.00624977428442334,-0.00751205995040315,-0.00867893752506219,0.7468,3.3762
"15661","2020-03-30 08:00:00",5.1513671875,8.9080810546875,-5.072021484375,9.2742919921875,-3.5614013671875,72.5039901733398,1.78349157714844,1585555200,600,0.399971008300781,-0.00342221369378235,-0.00492144221999393,-0.00622683113015012,-0.00741121834277852,0.7672,3.8553
"15662","2020-03-30 08:10:00",5.1513671875,8.642578125,-4.8797607421875,9.100341796875,-3.6529541015625,70.9874572753906,1.82371069335937,1585555800,600,-1.51653289794922,-0.00542388300141883,-0.0069232012431761,-0.00822341594177805,-0.00938463884747703,0.5663,3.3779
"15663","2020-03-30 08:20:00",5.1513671875,8.9813232421875,-5.01708984375,9.0728759765625,-3.7261962890625,70.5647888183594,1.85186407470703,1585556400,600,-0.42266845703125,-0.00529499865398903,-0.00688887880100329,-0.00822735873152636,-0.00938490847469462,0.5327,3.516
"15664","2020-03-30 08:30:00",5.1513671875,9.033203125,-5.07609049479167,9.246826171875,-3.692626953125,70.2519836425781,1.85856726074219,1585557000,600,-0.31280517578125,-0.00500295571009811,-0.00667764595744204,-0.00805825045751955,-0.00922591556577157,0.3038,3.1526
"15666","2020-03-30 08:50:00",5.0897216796875,9.246826171875,-5.035400390625,8.97216796875,-3.6163330078125,69.9862899780273,1.98485528564453,1585558200,600,-0.063323974609375,-0.0039755659795077,-0.00575020948507388,-0.00721996009148639,-0.00845571408766936,0.6167,3.3822
